224.5138,204.0918,76.10254,-274.9721,-298.3622,-108.595,216.4363,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,155.7048,434.2119,238.5536,0,0,94.19476,0,0,0,32.28023,113.2454,0,-186.6764,-169.6961,128.3959,228.631,381.9627,167.5543,1.883428,-259.9895,-202.2359,-224.5138,-204.0918,167.3221,274.9721,432.775,108.595,-24.34247,-312.6867,-243.2271,-124.7332,-113.3873,154.9897,152.7663,165.7612,60.33213,-88.19967,-173.7194,-135.1297,134.4128,0,0,102.6617,114.8329,133.8836,0,134.4128,0,100.9523,39.81633,41.10371,-53.64439,-58.20758,-11.13133,54.78489,64.70644,115.1868
230.3348,204.0918,-55.13511,-274.9721,-164.4786,-108.595,292.6388,385.7141,364.9394,282.6435,334.0538,79.80786,-203.0114,-158.7457,27.37522,155.7048,364.3596,308.4059,0,0,0,0,0,0,0,75.67332,133.8836,-84.54386,-169.6961,45.84317,228.631,257.6044,199.8345,1.883428,-259.9895,-202.2359,-202.2881,-70.20821,55.13511,408.8557,409.4908,108.595,-158.7552,-178.8032,-133.686,-41.65128,-113.3873,164.515,262.3074,299.6447,75.67847,-88.19967,-61.00324,-135.1297,134.4128,0,133.8836,117.4789,0,65.08964,76.73169,0,12.70042,43.80046,122.8982,123.1272,80.76836,75.67599,-21.18583,114.5827,163.1347,181.3348
224.5138,204.0918,79.80682,-140.0302,-163.4203,26.34697,293.6971,312.6867,243.2271,220.1998,200.1702,80.86623,-269.6886,-292.6293,-106.5083,290.6467,306.6786,238.5536,0,101.0742,0,134.9419,0,33.86778,67.73556,0,0,-186.6764,-169.6961,45.84317,228.631,383.0211,124.1612,2.941796,-226.1217,-67.29401,-224.5138,-204.0918,190.077,376.0463,433.3041,176.3305,-158.7552,-312.6867,-243.2271,-124.7332,-113.3873,30.63142,152.7663,165.7612,60.33213,46.74226,-173.7194,-135.1297,0,134.9419,0,134.9419,0,67.73556,0,134.9419,0,144.8746,39.81633,-10.75633,-53.64439,-58.20758,113.7561,165.9135,94.86993,115.1868
224.5138,338.5045,11.0129,-274.9721,-279.8408,-108.595,292.6388,378.8347,377.1107,258.8302,276.9019,-37.671,-269.6886,-158.7457,-29.77665,155.7048,306.6786,238.5536,0,0,0,0,0,0,0,133.8836,0.529184,-137.4623,-169.6961,45.84317,228.631,337.5112,90.29341,-8.700253,-259.9895,-202.2359,-90.63021,-204.0918,189.0187,274.9721,356.0433,108.595,-136.5295,-312.6867,-108.8144,-124.7332,-113.3873,30.63142,275.537,190.6328,194.2157,-88.19967,-50.41956,-135.1297,0,0,0,133.8836,0,133.8836,0,76.73169,0,43.80046,39.81633,65.97536,23.61648,75.67599,112.6977,165.3844,176.8935,50.09718
357.8682,204.0918,78.21928,-226.8163,-253.3816,-108.595,158.7552,427.5197,243.2271,353.5542,333.5246,79.27868,-269.6886,-292.6293,26.84604,166.2885,420.9823,371.9079,133.3544,112.7162,69.32311,0,128.0625,133.3544,118.5372,0,114.3038,-160.7464,-45.86704,179.7267,361.9853,344.9198,223.6478,-132.0001,-126.6351,-102.2202,-198.5838,-93.4923,188.4895,408.3265,298.3622,241.9493,-158.7552,-286.7567,-238.4644,9.150393,-37.71399,108.9507,152.7663,165.7612,60.33213,45.15471,-173.7194,-1.775356,114.3038,11.11287,133.3544,0,133.3544,0,133.3544,133.3544,133.3544,43.80046,173.6999,-7.052038,28.90832,-58.20758,106.8767,30.97161,61.00216,92.4319
358.3973,271.2982,78.74846,-230.5206,-171.8872,25.2886,292.6388,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,289.5883,440.5621,238.5536,0,2.64592,133.8836,133.8836,133.8836,11.11287,133.8836,133.8836,0,-136.4039,-169.6961,179.7267,228.631,381.9627,224.177,1.883428,-150.9776,-76.81932,-224.5138,-70.20821,189.0187,401.4471,432.2458,124.4705,-58.73943,-244.422,-203.0091,-124.7332,-73.16933,164.515,152.7663,165.7612,60.33213,-88.19967,-167.3692,-94.91175,93.66558,64.03127,0,133.8836,133.8836,133.8836,40.21799,133.8836,0,177.684,39.81633,123.1272,-13.42641,-58.20758,112.6977,164.8552,191.7106,181.3348
282.724,204.0918,78.74846,-141.0885,-198.3464,-1.170601,289.4637,443.3952,295.6163,220.1998,200.1702,79.80786,-135.805,-292.6293,-85.87016,155.7048,306.6786,253.8999,133.3544,133.3544,133.3544,133.8836,133.3544,110.0703,0,0,52.38922,-186.6764,-43.22112,179.1975,361.9853,381.9627,106.1689,-111.8911,-126.6351,-202.2359,-224.5138,-204.0918,188.4895,386.1007,370.8604,241.9493,-158.7552,-312.6867,-243.2271,-115.2079,20.49625,30.63142,232.6731,199.0998,193.6865,31.92511,-173.7194,-35.11395,4.762657,97.89905,0,51.86004,133.3544,0,0,133.8836,112.7162,62.85109,166.2913,-10.75633,-53.64439,-58.20758,112.6977,164.326,61.00216,50.09718
329.8214,204.0918,44.35149,-274.9721,-167.1246,-108.595,292.6388,349.2004,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,155.7048,386.0562,238.5536,0,0,55.03514,0,133.8836,0,0,108.4827,133.8836,-186.6764,-128.9489,179.7267,228.631,377.2,224.177,-23.51741,-206.0127,-202.2359,-224.5138,-168.1073,189.0187,394.0385,406.8449,108.595,-24.87165,-312.6867,-243.2271,-124.7332,19.43788,164.515,152.7663,165.7612,60.33213,-88.19967,-39.83588,-79.56541,133.8836,0,0,133.8836,132.8252,108.4827,0,119.5956,0,101.4815,39.81633,34.7535,-53.64439,50.80434,112.6977,164.8552,61.00216,181.3348
358.3973,292.9947,78.74846,-154.3181,-170.8289,25.2886,292.6388,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,289.5883,438.9745,238.5536,0,39.15962,133.8836,133.8836,133.8836,19.57981,133.8836,133.8836,0,-179.797,-167.5794,179.7267,228.631,381.9627,224.177,1.883428,-132.4562,-68.35238,-224.5138,-70.20821,189.0187,402.5055,432.2458,135.5833,-24.87165,-236.4842,-154.3242,-124.7332,18.37952,164.515,152.7663,165.7612,60.33213,-88.19967,-61.53242,-42.52253,44.45146,133.8836,0,133.8836,133.8836,133.8836,88.90292,133.8836,0,177.684,39.81633,123.1272,35.25853,-58.20758,112.6977,164.8552,162.6055,181.3348
328.2339,338.5045,8.366979,-194.5361,-183.5293,-54.089,248.7165,312.6867,243.2271,220.1998,241.9757,78.7495,-269.6886,-250.8237,-106.5083,178.4597,440.5621,239.6119,0,133.8836,102.1325,26.4592,16.93389,25.93002,94.19476,40.21799,54.50596,-180.3262,-169.6961,146.3881,240.8022,377.2,113.0483,1.883428,-222.9466,-202.2359,-172.6537,-81.85026,130.2792,319.4236,432.2458,210.7275,-47.09738,-311.0992,-109.3435,-124.7332,-113.3873,62.91165,152.7663,165.7612,60.33213,-0.3551195,-39.83588,-128.7795,129.1209,6.879393,0,111.6578,131.7668,80.96516,79.37761,0,0,161.8085,39.81633,60.68352,80.23917,44.45413,61.89607,82.83164,180.0686,54.33065
357.8682,266.0063,0.9584017,-274.9721,-187.2336,-108.595,292.1096,446.0411,376.5815,293.7564,217.1041,-54.0757,-138.4509,-159.2749,-31.89339,169.9928,391.348,366.0869,55.56433,0,0,0,101.0742,55.56433,125.4166,0,133.3544,-68.66834,-36.34172,146.9173,228.631,358.1494,208.3015,1.354244,-259.9895,-202.2359,-212.8717,-78.14597,55.13511,333.7115,431.7166,108.595,-158.7552,-179.3324,-243.2271,8.621208,20.49625,158.1648,286.1207,299.1155,193.6865,-88.19967,-49.89037,-1.246172,107.9535,0,133.3544,125.9458,19.57981,93.66558,127.0042,0,133.3544,43.80046,173.1707,-10.75633,-53.64439,75.1468,70.8922,164.326,194.8857,180.8056
224.5138,337.9753,-55.13511,-274.9721,-165.0078,-44.03451,292.1096,446.0411,248.5189,353.5542,318.7074,-32.37915,-269.6886,-292.6293,-74.22811,155.7048,306.6786,259.7209,134.4128,65.08964,0,133.8836,0,118.008,0,133.8836,128.5917,-52.79282,-169.6961,45.84317,362.5145,248.0791,144.2702,1.883428,-259.9895,-202.2359,-90.10103,-124.185,55.13511,360.6999,378.7982,241.9493,-25.40084,-264.0018,-109.8727,-6.725129,-113.3873,163.9858,152.7663,165.7612,60.33213,-88.19967,-39.83588,-135.1297,42.86391,0,133.8836,133.8836,0,134.4128,26.4592,0,0,172.3922,173.6999,123.6564,69.65549,11.11553,-21.18583,143.6878,194.3565,181.3348
358.3973,337.9753,78.74846,-141.0885,-298.3622,25.2886,243.4247,446.5703,260.6902,346.1456,218.1625,-54.0757,-162.7934,-292.6293,-56.23586,289.5883,440.5621,269.7754,124.3583,80.96516,0,133.8836,133.8836,133.8836,133.8836,133.8836,133.8836,-52.79282,-112.015,120.9873,336.5845,381.9627,90.29341,1.883428,-259.9895,-87.40301,-90.63021,-70.20821,189.0187,274.9721,432.2458,242.4785,-24.87165,-178.8032,-140.0362,-2.491657,20.49625,105.7756,152.7663,198.5706,130.1844,-88.19967,-151.4937,-1.246172,133.8836,133.8836,83.61108,75.14413,0,133.8836,133.8836,97.89905,50.27248,177.684,97.49739,123.1272,67.53875,-58.20758,112.6977,164.8552,194.8857,47.45125
251.5022,337.9753,78.74846,-141.0885,-164.4786,-87.95679,292.6388,427.5197,377.1107,220.1998,334.0538,79.80786,-135.805,-180.9714,-11.7844,282.709,440.5621,372.4371,39.15962,133.8836,133.8836,47.62656,127.0042,125.4166,133.8836,47.09738,133.8836,-134.8163,-35.81254,150.0924,354.0476,381.9627,94.52689,1.883428,-137.2188,-68.35238,-97.50961,-204.0918,158.8552,390.8634,432.2458,242.4785,-103.1909,-223.7838,-109.3435,-78.16498,20.49625,30.63142,286.6499,299.6447,194.2157,45.68389,-118.1551,-4.421277,133.8836,121.1832,7.408576,133.8836,59.26861,133.8836,98.42823,84.66945,94.72395,84.54764,39.81633,-6.522853,50.07568,53.97944,112.6977,164.8552,194.8857,100.8988
276.3738,218.3797,78.74846,-274.9721,-180.3542,-64.1435,292.6388,312.6867,243.2271,220.1998,200.1702,-9.095057,-269.6886,-292.6293,-106.5083,200.1562,440.5621,238.5536,0,0,133.8836,7.937761,49.21412,0,44.45146,133.8836,3.175104,-186.6764,-169.6961,179.7267,228.631,381.9627,224.177,1.883428,-126.1059,-202.2359,-224.5138,-70.20821,189.0187,408.8557,432.2458,108.595,-24.87165,-312.6867,-228.9391,-124.7332,-113.3873,164.515,152.7663,165.7612,60.33213,-42.68984,-89.05,-134.6006,120.1248,0,0,133.8836,133.8836,133.8836,14.28797,133.8836,0,177.684,39.81633,123.1272,-39.35643,-58.20758,112.6977,164.8552,75.29012,181.3348
224.5138,217.3214,78.74846,-156.9641,-241.2103,24.75942,292.1096,446.0411,376.5815,271.0015,200.1702,-54.0757,-243.7586,-191.5551,-106.5083,289.0592,440.5621,238.5536,6.879393,133.3544,0,80.43597,0,104.2493,124.3583,62.44372,133.3544,-166.0382,-169.6961,45.84317,234.9812,381.4335,90.29341,1.354244,-259.9895,-132.9128,-224.5138,-204.0918,189.0187,274.9721,431.7166,211.7859,-158.7552,-178.8032,-243.2271,8.621208,-113.3873,30.63142,264.9533,165.7612,193.6865,-88.19967,-111.2757,-135.1297,133.3544,83.61108,133.3544,133.3544,0,90.49047,0,0,0,125.2948,167.3497,-10.75633,-53.64439,57.15454,112.1686,164.326,171.6016,47.45125
358.3973,309.9286,-55.13511,-274.9721,-164.4786,-108.595,158.7552,312.6867,243.2271,350.9083,334.0538,79.80786,-198.7779,-292.6293,27.37522,155.7048,306.6786,372.4371,133.8836,0,0,0,0,131.2376,0,0,0,-52.79282,-40.5752,45.84317,346.639,248.0791,224.177,-132.0001,-259.9895,-202.2359,-90.63021,-70.20821,55.13511,408.8557,298.3622,141.4044,-158.7552,-179.8615,-137.3903,9.150393,-113.3873,164.515,164.9375,165.7612,157.702,-88.19967,-173.7194,-1.246172,0,0,133.8836,0,0,0,133.8836,0,133.8836,43.80046,173.6999,6.706748,55.8967,-58.20758,-21.18583,30.97161,140.3798,181.3348
224.5138,204.0918,-40.84714,-262.8009,-298.3622,15.76329,158.7552,446.5703,256.9859,336.6203,200.1702,-26.55813,-269.6886,-292.6293,-47.76891,268.9502,440.5621,240.1411,0,0,133.8836,129.6501,38.10125,0,133.8836,0,133.8836,-131.1121,-123.6571,106.6993,228.631,340.6863,90.29341,-132.0001,-136.6896,-189.0063,-220.2803,-204.0918,147.2131,289.7892,323.2339,108.595,-60.85617,-268.2353,-243.2271,-124.7332,-34.0097,30.63142,152.7663,165.7612,104.7836,41.45042,-166.3109,-135.1297,133.8836,13.2296,0,0,104.2493,0,0,103.1909,99.4866,173.4506,39.81633,-10.75633,-53.64439,-58.20758,74.59649,30.97161,61.00216,47.45125
359.4557,204.0918,79.80682,-140.0302,-298.3622,26.34697,158.7552,447.6287,243.2271,220.1998,335.1122,-20.20792,-269.6886,-292.6293,28.43359,290.6467,441.6205,373.4955,67.73556,134.9419,134.9419,134.9419,134.9419,134.9419,134.9419,0,134.9419,-186.6764,-34.75417,180.7851,228.631,383.0211,158.029,-132.0001,-125.0476,-67.29401,-224.5138,-103.0176,190.077,342.7077,366.0978,243.5369,-91.01965,-177.7448,-243.2271,10.20876,-12.31316,64.49921,152.7663,165.7612,60.33213,46.74226,-173.7194,-0.1878042,134.9419,134.9419,134.9419,0,134.9419,0,134.9419,134.9419,134.9419,144.8746,174.7583,-10.75633,47.42976,-58.20758,113.7561,165.9135,61.00216,47.45125
357.8682,279.7651,78.74846,-260.1549,-164.4786,24.75942,292.1096,367.1927,243.2271,220.1998,215.5165,79.27868,-136.3342,-292.6293,-91.162,289.5883,440.0329,371.9079,0,14.81715,0,133.3544,14.81715,88.90292,108.4827,106.8952,1.587552,-96.18591,-36.34172,60.66032,240.273,367.1455,223.6478,1.354244,-245.1724,-187.4188,-214.4593,-70.73739,160.9719,408.8557,432.2458,231.8949,-84.14027,-195.2079,-236.3477,-35.83025,-65.23157,163.9858,212.5641,199.0998,166.1689,-73.38251,-173.7194,-1.246172,80.96516,14.81715,13.2296,133.3544,14.81715,133.3544,133.8836,133.8836,133.3544,177.1548,39.81633,96.66804,-11.83886,-58.20758,-21.18583,125.1664,194.8857,180.8056
357.339,322.629,78.74846,-274.9721,-296.7747,-108.595,158.7552,447.0995,377.1107,220.1998,308.1237,-54.0757,-178.6689,-203.7263,28.43359,155.7048,306.6786,372.4371,100.545,0,0,0,42.33472,134.4128,0,0,73.55658,-118.9408,-35.81254,45.84317,261.9695,321.1065,99.28954,-54.73927,-259.9895,-202.2359,-139.8443,-72.32494,102.2325,274.9721,403.1407,217.6069,-158.7552,-227.4881,-222.0597,-74.98987,-23.95521,165.0442,286.6499,299.6447,194.2157,-88.19967,-173.7194,-1.246172,0,0,0,0,0,22.22573,127.5334,68.79393,134.4128,43.80046,162.587,41.6329,-36.71051,-13.75612,-21.18583,30.97161,194.8857,139.0001
224.5138,204.0918,71.33988,-274.9721,-203.6383,-64.1435,284.1718,312.6867,243.2271,220.1998,200.1702,-49.84223,-269.6886,-292.6293,-106.5083,200.1562,440.5621,238.5536,0,0,13.2296,10.0545,0,0,44.45146,0,0,-186.6764,-169.6961,45.84317,228.631,383.0211,195.601,-45.74314,-126.1059,-202.2359,-224.5138,-204.0918,145.0964,408.8557,426.4247,108.595,-93.13639,-312.6867,-243.2271,-124.7332,-113.3873,57.09063,152.7663,165.7612,60.33213,-62.79884,-173.7194,-135.1297,41.80554,0,0,133.8836,96.84068,51.86004,0,133.8836,0,177.684,39.81633,-10.75633,-53.64439,-58.20758,23.79482,119.8745,61.00216,180.2764
358.3973,204.0918,79.27764,-141.0885,-298.3622,-108.595,158.7552,446.5703,275.5073,354.0834,323.4701,26.36027,-269.6886,-292.6293,27.90441,155.7048,306.6786,371.9079,0,133.3544,0,69.85229,26.4592,86.257,0,0,26.4592,-132.6996,-83.96829,115.1663,233.9228,316.873,170.7294,-132.0001,-126.1059,-191.1231,-170.537,-160.6987,189.0187,355.9373,298.3622,177.9181,-158.7552,-205.2624,-243.2271,-6.725129,-92.21995,30.63142,152.7663,165.7612,60.33213,13.40367,-82.69978,-6.008829,0,75.14413,134.4128,0,90.49047,0,123.2999,133.8836,112.7162,43.80046,50.40001,-10.75633,-26.12683,75.67599,112.6977,52.66815,61.00216,47.45125
335.1133,249.0724,55.99354,-274.9721,-187.2336,-108.595,197.9148,358.7257,341.1262,220.1998,307.5946,13.65986,-180.7857,-242.3568,19.96665,155.7048,306.6786,348.0947,0,0,0,0,0,30.16349,0,29.63431,0,-186.6764,-169.6961,45.84317,342.4055,297.2932,220.4727,-132.0001,-259.9895,-202.2359,-224.5138,-74.97086,189.5479,363.875,298.3622,236.1283,-158.7552,-312.6867,-243.2271,-124.7332,-113.3873,124.297,287.1791,283.24,189.9822,-88.19967,-173.7194,-107.083,0,0,0,126.475,0,98.95742,133.3544,105.3076,30.16349,43.80046,39.81633,-6.522853,-25.59764,-56.62003,95.23466,72.24796,61.00216,125.7705
224.5138,204.0918,35.88455,-274.9721,-200.4632,17.88003,293.168,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,288.53,341.0755,238.5536,0,0,104.7784,74.61495,0,0,134.4128,2.64592,0,-186.6764,-169.6961,77.59421,228.631,382.4919,224.7062,-57.38519,-134.5729,-168.8974,-224.5138,-204.0918,189.5479,372.8712,411.6076,108.595,-110.0703,-312.6867,-243.2271,-124.7332,-113.3873,62.38247,152.7663,165.7612,60.33213,-76.02844,-173.7194,-135.1297,0,0,0,134.4128,134.4128,52.38922,0,134.4128,0,178.2132,39.81633,-10.22714,-53.64439,-58.20758,100.5265,165.3844,61.00216,181.864
358.3973,204.0918,-55.13511,-141.0885,-164.4786,18.40921,158.7552,431.7531,370.2313,256.1843,312.3572,-52.48815,-140.5677,-216.4268,27.37522,289.5883,440.5621,372.4371,133.8836,133.8836,78.84843,126.475,133.8836,38.10125,133.8836,0,60.32698,-186.6764,-35.81254,161.2053,362.5145,248.0791,133.1573,-132.0001,-252.0518,-68.35238,-224.5138,-70.20821,55.13511,294.0227,298.3622,171.5679,-158.7552,-312.6867,-243.2271,-107.7993,20.49625,164.515,286.6499,294.8821,194.2157,-88.19967,-173.7194,-1.246172,94.72395,133.8836,16.93389,0,54.50596,0,133.8836,0,133.8836,47.50475,173.6999,109.8976,35.78771,-32.80674,-21.18583,30.97161,61.00216,181.3348
232.9807,332.1543,-55.13511,-274.9721,-164.4786,-108.595,287.347,312.6867,332.6592,316.5113,200.1702,79.27868,-253.8131,-159.2749,-106.5083,155.7048,306.6786,238.5536,92.07803,0,0,0,0,14.28797,0,133.3544,0,-53.322,-169.6961,45.84317,235.5103,248.0791,205.1264,-20.3423,-193.3123,-202.2359,-171.5954,-147.4691,55.13511,408.3265,306.3,108.595,-127.5334,-178.8032,-134.7444,-13.07534,-113.3873,165.5734,286.1207,165.7612,149.7642,29.27919,-126.0929,-135.1297,0,0,133.8836,133.8836,15.34634,133.3544,0,0,0,43.80046,173.6999,104.0766,-14.48478,31.22453,-21.18583,73.30633,194.3565,181.3348
237.2142,337.4462,6.250242,-141.6177,-169.7705,24.75942,292.6388,325.3871,376.5815,242.4255,334.0538,79.80786,-163.8518,-207.9598,26.84604,180.5764,306.6786,372.4371,133.3544,105.8368,96.84068,133.3544,133.3544,133.3544,0,133.3544,12.70042,-64.43487,-118.3652,179.1975,361.9853,288.2971,185.5465,1.883428,-126.1059,-177.3643,-152.5448,-199.3291,55.13511,409.914,429.5999,241.9493,-25.40084,-206.3207,-109.8727,8.621208,19.96707,30.63142,282.4164,176.874,194.2157,45.15471,-40.36506,-122.4293,6.879393,133.3544,94.19476,133.3544,133.3544,133.3544,94.72395,0,133.3544,177.684,143.0072,91.90538,79.70998,75.1468,-21.18583,92.35696,194.8857,79.20229
270.0236,204.0918,40.11802,-274.9721,-292.5412,-14.4002,158.7552,447.0995,243.2271,220.1998,200.1702,80.33704,-265.9843,-292.6293,-106.5083,229.2614,406.6943,242.787,78.84843,0,134.4128,84.66945,134.4128,134.4128,0,0,134.4128,-186.6764,-59.09664,180.2559,231.2769,248.0791,142.6826,-132.0001,-125.5768,-202.2359,-224.5138,-204.0918,124.4582,385.5716,298.3622,174.2138,-34.92615,-312.6867,-243.2271,-25.77575,21.02544,30.63142,152.7663,186.9285,60.33213,46.21308,-163.1358,-64.21908,134.4128,0,15.34634,0,134.4128,0,0,134.4128,43.92228,178.2132,174.2291,-10.75633,-53.64439,-58.20758,-21.18583,30.97161,61.00216,47.45125
359.4557,339.0337,-55.13511,-140.0302,-163.4203,-108.595,158.7552,312.6867,243.2271,355.1418,200.1702,80.86623,-269.6886,-292.6293,-106.5083,189.5726,306.6786,373.4955,134.9419,134.9419,0,0,0,134.9419,134.9419,134.9419,0,-51.73445,-34.75417,45.84317,363.5729,248.0791,225.2354,-132.0001,-192.254,-67.29401,-89.57185,-69.14984,55.13511,409.914,298.3622,209.6691,-158.7552,-177.7448,-108.2852,10.20876,-113.3873,165.5734,152.7663,165.7612,60.33213,46.74226,-173.7194,-0.1878042,0,134.9419,134.9419,0,0,134.9419,134.9419,0,67.73556,43.80046,174.7583,124.1856,47.42976,-58.20758,-21.18583,30.97161,162.0763,182.3932
357.8682,204.0918,78.21928,-141.6177,-298.3622,-104.8907,158.7552,342.321,243.2271,354.0834,334.0538,35.3564,-269.6886,-292.6293,26.84604,155.7048,306.6786,372.9663,0,133.3544,74.08577,69.32311,118.5372,10.0545,0,0,19.57981,-118.4116,-72.32624,179.1975,228.631,312.6396,179.7255,-132.0001,-126.6351,-202.2359,-209.1674,-149.0566,188.4895,337.945,303.6541,108.595,-158.7552,-178.8032,-243.2271,-60.17272,-24.48439,40.68592,152.7663,165.7612,60.33213,45.15471,-173.7194,-1.775356,0,55.03514,130.1793,0,133.8836,0,133.8836,133.8836,70.91066,43.80046,39.81633,-10.75633,-26.65601,-58.20758,-14.30643,30.97161,61.00216,47.45125
357.8682,237.4304,79.80682,-274.9721,-165.0078,-108.595,292.1096,446.0411,377.1107,233.9586,333.5246,7.838832,-152.2097,-159.2749,26.84604,155.7048,315.6747,371.9079,133.8836,0,0,0,105.8368,133.8836,0,106.366,133.3544,-167.0966,-78.67645,168.6139,290.0163,381.4335,223.6478,1.354244,-237.2346,-202.2359,-212.8717,-70.73739,122.8707,408.3265,431.7166,169.9803,-158.7552,-185.6826,-169.6705,8.621208,-73.69851,163.9858,286.1207,299.1155,194.2157,-86.61212,-101.2212,-1.246172,123.8291,0,52.9184,133.3544,72.49821,133.3544,133.8836,5.821024,89.96129,43.80046,173.1707,122.5981,80.23917,75.67599,66.65873,157.9758,162.6055,180.8056
330.3506,204.0918,51.23089,-274.9721,-163.9495,-108.595,293.168,312.6867,243.2271,220.1998,237.7423,80.33704,-269.6886,-292.6293,-66.29035,155.7048,337.9004,372.9663,0,0,0,0,0,0,0,15.34634,122.2415,-186.6764,-104.6065,51.66419,228.631,382.4919,224.7062,-12.40454,-247.8183,-202.2359,-224.5138,-69.67902,189.5479,409.3849,432.775,108.595,-24.34247,-312.6867,-243.2271,-124.7332,-113.3873,153.9313,152.7663,165.7612,60.33213,-70.20741,-51.47792,-32.99722,134.4128,0,0,134.4128,12.17123,87.31537,134.4128,123.2999,134.4128,112.5944,39.81633,6.177564,-8.134567,-58.20758,48.13728,142.6294,62.58971,181.864
274.2571,220.4965,79.27764,-274.9721,-290.9536,-44.03451,284.1718,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,207.5648,438.4454,238.5536,0,0,132.8252,54.50596,16.40471,0,123.2999,111.1287,0,-186.6764,-169.6961,180.2559,228.631,382.4919,224.7062,2.412612,-217.1256,-202.2359,-224.5138,-121.5391,176.3183,320.4819,432.775,111.2409,-100.0158,-312.6867,-243.2271,-124.7332,-113.3873,165.0442,152.7663,165.7612,60.33213,-88.19967,-173.7194,-135.1297,15.34634,0,0,128.5917,134.4128,127.0042,3.704288,134.4128,0,178.2132,39.81633,113.6019,-40.41479,-58.20758,10.03603,118.287,127.6793,180.2764
224.5138,204.0918,79.27764,-185.54,-163.9495,25.81779,293.168,312.6867,243.2271,220.1998,200.1702,80.33704,-269.6886,-292.6293,-106.5083,290.1175,322.5541,238.5536,0,68.26474,0,134.4128,0,1.587552,83.08189,13.2296,0,-186.6764,-169.6961,45.84317,228.631,382.4919,98.23117,1.354244,-206.5419,-68.35238,-224.5138,-204.0918,189.5479,393.5093,432.775,185.3266,-149.2299,-304.749,-243.2271,-124.7332,-113.3873,31.16061,152.7663,165.7612,60.33213,46.21308,-173.7194,-135.1297,0,105.8368,0,134.4128,0,61.38535,0,134.4128,0,142.7579,39.81633,-10.75633,-53.64439,-58.20758,113.2269,165.3844,88.51973,127.8872
